




txt=block, round, feature_0, feature_1, feature_2, rt, Error, MaxTrialTime, fixationTime, Condition, recommended, selected
5, 6, 45 minutes, Drink AND Garlic Bread, $19.95, 3129, null, 5000, 1378.178327090042, 0, 0, 0;
5, 6, 45 minutes, No sides, $19.95, 3129, null, 5000, 1378.178327090042, 0, 0, 0;
5, 6, 15 minutes, Drink AND Garlic Bread, $23.95, 3129, null, 5000, 1378.178327090042, 0, 0, 1;

5, 7, 30 minutes, No sides, $19.95, 3035, null, 10000, 2031.2833569824363, 0, 0, 0;
5, 7, 45 minutes, No sides, $19.95, 3035, null, 10000, 2031.2833569824363, 0, 0, 0;
5, 7, 15 minutes, Drink AND Garlic Bread, $23.95, 3035, null, 10000, 2031.2833569824363, 0, 0, 1;

5, 8, 15 minutes, Drink OR Garlic Bread, $27.95, 3504, null, 5000, 1517.997004412139, 0, 0, 0;
5, 8, 30 minutes, Drink AND Garlic Bread, $19.95, 3504, null, 5000, 1517.997004412139, 0, 0, 1;
5, 8, 45 minutes, Drink AND Garlic Bread, $23.95, 3504, null, 5000, 1517.997004412139, 0, 0, 0;

5, 9, 15 minutes, Drink OR Garlic Bread, $27.95, 4400, null, 10000, 1178.3936965246567, 0, 0, 1;
5, 9, 30 minutes, No sides, $23.95, 4400, null, 10000, 1178.3936965246567, 0, 0, 0;
5, 9, 45 minutes, No sides, $27.95, 4400, null, 10000, 1178.3936965246567, 0, 0, 0;

5, 10, 15 minutes, Drink AND Garlic Bread, $27.95, 3934, null, 5000, 1332.8936093082834, 0, 0, 1;
5, 10, 45 minutes, Drink AND Garlic Bread, $27.95, 3934, null, 5000, 1332.8936093082834, 0, 0, 0;
5, 10, 45 minutes, Drink AND Garlic Bread, $23.95, 3934, null, 5000, 1332.8936093082834, 0, 0, 0;

5, 11, 45 minutes, Drink OR Garlic Bread, $23.95, 3200, null, 5000, 1267.0838223325757, 0, 0, 1;
5, 11, 45 minutes, No sides, $27.95, 3200, null, 5000, 1267.0838223325757, 0, 0, 0;
5, 11, 45 minutes, Drink OR Garlic Bread, $27.95, 3200, null, 5000, 1267.0838223325757, 0, 0, 0;

5, 12, 30 minutes, Drink AND Garlic Bread, $19.95, 2427, null, 5000, 1360.7758699077565, 0, 0, 1;
5, 12, 15 minutes, No sides, $23.95, 2427, null, 5000, 1360.7758699077565, 0, 0, 0;
5, 12, 15 minutes, No sides, $23.95, 2427, null, 5000, 1360.7758699077565, 0, 0, 0;

5, 13, 45 minutes, Drink AND Garlic Bread, $27.95, 2727, null, 5000, 1824.552340931423, 0, 0, 0;
5, 13, 15 minutes, Drink OR Garlic Bread, $23.95, 2727, null, 5000, 1824.552340931423, 0, 0, 1;
5, 13, 30 minutes, No sides, $23.95, 2727, null, 5000, 1824.552340931423, 0, 0, 0;

5, 14, 45 minutes, Drink OR Garlic Bread, $19.95, 5094, null, 10000, 1012.7674518568131, 0, 0, 1;
5, 14, 30 minutes, Drink OR Garlic Bread, $19.95, 5094, null, 10000, 1012.7674518568131, 0, 0, 0;
5, 14, 45 minutes, Drink AND Garlic Bread, $27.95, 5094, null, 10000, 1012.7674518568131, 0, 0, 0;

5, 15, 30 minutes, Drink OR Garlic Bread, $19.95, 1834, null, 5000, 1821.9920904116739, 0, 0, 0;
5, 15, 15 minutes, Drink AND Garlic Bread, $19.95, 1834, null, 5000, 1821.9920904116739, 0, 0, 1;
5, 15, 45 minutes, Drink OR Garlic Bread, $23.95, 1834, null, 5000, 1821.9920904116739, 0, 0, 0;

5, 16, 15 minutes, No sides, $27.95, 6718, null, 10000, 1522.7002492193283, 0, 0, 0;
5, 16, 45 minutes, Drink AND Garlic Bread, $27.95, 6718, null, 10000, 1522.7002492193283, 0, 0, 1;
5, 16, 45 minutes, No sides, $19.95, 6718, null, 10000, 1522.7002492193283, 0, 0, 0;

5, 17, 30 minutes, Drink OR Garlic Bread, $23.95, 5863, null, 20000, 2140.630654217138, 0, 0, 0;
5, 17, 30 minutes, Drink AND Garlic Bread, $19.95, 5863, null, 20000, 2140.630654217138, 0, 0, 1;
5, 17, 45 minutes, No sides, $27.95, 5863, null, 20000, 2140.630654217138, 0, 0, 0;

5, 18, 15 minutes, No sides, $27.95, 3948, null, 20000, 2137.278820107945, 0, 0, 0;
5, 18, 15 minutes, Drink OR Garlic Bread, $27.95, 3948, null, 20000, 2137.278820107945, 0, 0, 0;
5, 18, 15 minutes, Drink OR Garlic Bread, $19.95, 3948, null, 20000, 2137.278820107945, 0, 0, 1;

5, 19, 30 minutes, Drink OR Garlic Bread, $19.95, 2980, null, 10000, 1586.214872584916, 0, 0, 1;
5, 19, 30 minutes, No sides, $19.95, 2980, null, 10000, 1586.214872584916, 0, 0, 0;
5, 19, 15 minutes, No sides, $23.95, 2980, null, 10000, 1586.214872584916, 0, 0, 0;

5, 20, 45 minutes, Drink AND Garlic Bread, $23.95, 3931, null, 5000, 1164.656532116178, 0, 0, 1;
5, 20, 45 minutes, No sides, $19.95, 3931, null, 5000, 1164.656532116178, 0, 0, 0;
5, 20, 45 minutes, No sides, $19.95, 3931, null, 5000, 1164.656532116178, 0, 0, 0;

5, 21, 30 minutes, Drink AND Garlic Bread, $27.95, 6283, null, 20000, 1331.0591346684457, 0, 0, 1;
5, 21, 15 minutes, No sides, $23.95, 6283, null, 20000, 1331.0591346684457, 0, 0, 0;
5, 21, 15 minutes, Drink OR Garlic Bread, $27.95, 6283, null, 20000, 1331.0591346684457, 0, 0, 0;

5, 22, 15 minutes, Drink OR Garlic Bread, $19.95, 3344, null, 5000, 1487.839061085903, 0, 0, 0;
5, 22, 15 minutes, Drink OR Garlic Bread, $23.95, 3344, null, 5000, 1487.839061085903, 0, 0, 0;
5, 22, 15 minutes, Drink OR Garlic Bread, $19.95, 3344, null, 5000, 1487.839061085903, 0, 0, 1;

5, 23, 45 minutes, No sides, $19.95, 6817, null, 10000, 2040.552337088828, 0, 0, 0;
5, 23, 30 minutes, No sides, $19.95, 6817, null, 10000, 2040.552337088828, 0, 0, 1;
5, 23, 15 minutes, Drink OR Garlic Bread, $27.95, 6817, null, 10000, 2040.552337088828, 0, 0, 0;

5, 24, 45 minutes, Drink OR Garlic Bread, $23.95, 4437, null, 5000, 1045.826064936573, 0, 0, 0;
5, 24, 45 minutes, No sides, $27.95, 4437, null, 5000, 1045.826064936573, 0, 0, 0;
5, 24, 15 minutes, Drink OR Garlic Bread, $27.95, 4437, null, 5000, 1045.826064936573, 0, 0, 1;

6, 0, 45 minutes, Drink AND Garlic Bread, $19.95, 6644, null, 20000, 1096.5727835109183, 0, 0, 0;
6, 0, 15 minutes, Drink OR Garlic Bread, $23.95, 6644, null, 20000, 1096.5727835109183, 0, 0, 1;
6, 0, 45 minutes, Drink OR Garlic Bread, $23.95, 6644, null, 20000, 1096.5727835109183, 0, 0, 0;

6, 1, 30 minutes, Drink OR Garlic Bread, $19.95, 2077, null, 5000, 2135.7215310205866, 0, 0, 0;
6, 1, 45 minutes, Drink OR Garlic Bread, $19.95, 2077, null, 5000, 2135.7215310205866, 0, 0, 0;
6, 1, 15 minutes, Drink AND Garlic Bread, $19.95, 2077, null, 5000, 2135.7215310205866, 0, 0, 1;

6, 2, 15 minutes, No sides, $27.95, 5172, null, 10000, 1558.3664556691385, 0, 0, 0;
6, 2, 15 minutes, Drink OR Garlic Bread, $27.95, 5172, null, 10000, 1558.3664556691385, 0, 0, 1;
6, 2, 45 minutes, No sides, $19.95, 5172, null, 10000, 1558.3664556691385, 0, 0, 0;

6, 3, 30 minutes, Drink AND Garlic Bread, $23.95, 4040, null, 5000, 1587.1943791012811, 0, 0, 0;
6, 3, 15 minutes, Drink AND Garlic Bread, $27.95, 4040, null, 5000, 1587.1943791012811, 0, 0, 1;
6, 3, 30 minutes, Drink OR Garlic Bread, $27.95, 4040, null, 5000, 1587.1943791012811, 0, 0, 0;

6, 4, 45 minutes, Drink OR Garlic Bread, $19.95, 4695, null, 10000, 1235.5103287805987, 0, 0, 0;
6, 4, 15 minutes, Drink OR Garlic Bread, $23.95, 4695, null, 10000, 1235.5103287805987, 0, 0, 1;
6, 4, 30 minutes, Drink OR Garlic Bread, $23.95, 4695, null, 10000, 1235.5103287805987, 0, 0, 0;

6, 5, 15 minutes, No sides, $19.95, 6735, null, 10000, 1371.3763681403486, 0, 0, 0;
6, 5, 30 minutes, Drink AND Garlic Bread, $27.95, 6735, null, 10000, 1371.3763681403486, 0, 0, 1;
6, 5, 30 minutes, No sides, $23.95, 6735, null, 10000, 1371.3763681403486, 0, 0, 0;

6, 6, 15 minutes, Drink AND Garlic Bread, $23.95, 4205, null, 10000, 1669.9191400685572, 0, 0, 1;
6, 6, 15 minutes, No sides, $19.95, 4205, null, 10000, 1669.9191400685572, 0, 0, 0;
6, 6, 45 minutes, Drink OR Garlic Bread, $19.95, 4205, null, 10000, 1669.9191400685572, 0, 0, 0;

6, 7, 30 minutes, No sides, $27.95, 5750, null, 10000, 3803.2069296802274, 0, 0, 0;
6, 7, 45 minutes, Drink OR Garlic Bread, $23.95, 5750, null, 10000, 3803.2069296802274, 0, 0, 0;
6, 7, 30 minutes, Drink OR Garlic Bread, $27.95, 5750, null, 10000, 3803.2069296802274, 0, 0, 1;

6, 8, 45 minutes, Drink AND Garlic Bread, $19.95, 2232, null, 5000, 1126.360474027203, 0, 0, 0;
6, 8, 15 minutes, Drink AND Garlic Bread, $19.95, 2232, null, 5000, 1126.360474027203, 0, 0, 1;
6, 8, 15 minutes, Drink AND Garlic Bread, $23.95, 2232, null, 5000, 1126.360474027203, 0, 0, 0;

6, 9, 45 minutes, No sides, $27.95, 4642, null, 5000, 2874.5553468314056, 0, 0, 0;
6, 9, 45 minutes, Drink OR Garlic Bread, $23.95, 4642, null, 5000, 2874.5553468314056, 0, 0, 1;
6, 9, 45 minutes, Drink OR Garlic Bread, $23.95, 4642, null, 5000, 2874.5553468314056, 0, 0, 0;

6, 10, 45 minutes, Drink OR Garlic Bread, $27.95, 3760, null, 5000, 1518.5307221319606, 0, 0, 0;
6, 10, 15 minutes, Drink OR Garlic Bread, $23.95, 3760, null, 5000, 1518.5307221319606, 0, 0, 1;
6, 10, 15 minutes, No sides, $19.95, 3760, null, 5000, 1518.5307221319606, 0, 0, 0;

6, 11, 45 minutes, Drink AND Garlic Bread, $27.95, 7181, null, 20000, 1379.730376533451, 0, 0, 0;
6, 11, 15 minutes, Drink OR Garlic Bread, $19.95, 7181, null, 20000, 1379.730376533451, 0, 0, 0;
6, 11, 45 minutes, Drink AND Garlic Bread, $19.95, 7181, null, 20000, 1379.730376533451, 0, 0, 1;

6, 12, 30 minutes, Drink OR Garlic Bread, $23.95, 3850, null, 5000, 1192.3606818520343, 0, 0, 0;
6, 12, 45 minutes, Drink AND Garlic Bread, $27.95, 3850, null, 5000, 1192.3606818520343, 0, 0, 1;
6, 12, 45 minutes, Drink OR Garlic Bread, $19.95, 3850, null, 5000, 1192.3606818520343, 0, 0, 0;

6, 13, 15 minutes, No sides, $19.95, 7997, null, 20000, 3199.3052913283636, 0, 0, 1;
6, 13, 45 minutes, No sides, $27.95, 7997, null, 20000, 3199.3052913283636, 0, 0, 0;
6, 13, 15 minutes, Drink OR Garlic Bread, $27.95, 7997, null, 20000, 3199.3052913283636, 0, 0, 0;

6, 14, 30 minutes, Drink OR Garlic Bread, $23.95, 11264, null, 20000, 1062.9628340565826, 0, 0, 0;
6, 14, 45 minutes, Drink AND Garlic Bread, $27.95, 11264, null, 20000, 1062.9628340565826, 0, 0, 0;
6, 14, 45 minutes, Drink OR Garlic Bread, $19.95, 11264, null, 20000, 1062.9628340565826, 0, 0, 1;

6, 15, 30 minutes, No sides, $27.95, 2473, null, 5000, 1300.1626081576487, 0, 0, 0;
6, 15, 30 minutes, Drink OR Garlic Bread, $19.95, 2473, null, 5000, 1300.1626081576487, 0, 0, 1;
6, 15, 15 minutes, No sides, $27.95, 2473, null, 5000, 1300.1626081576487, 0, 0, 0;

6, 16, 45 minutes, Drink AND Garlic Bread, $23.95, 3688, null, 5000, 1154.4393446330996, 0, 0, 1;
6, 16, 30 minutes, Drink OR Garlic Bread, $19.95, 3688, null, 5000, 1154.4393446330996, 0, 0, 0;
6, 16, 45 minutes, Drink AND Garlic Bread, $27.95, 3688, null, 5000, 1154.4393446330996, 0, 0, 0;

6, 17, 30 minutes, No sides, $23.95, 2702, null, 5000, 2323.346224965522, 0, 0, 0;
6, 17, 30 minutes, Drink AND Garlic Bread, $19.95, 2702, null, 5000, 2323.346224965522, 0, 0, 1;
6, 17, 45 minutes, Drink OR Garlic Bread, $19.95, 2702, null, 5000, 2323.346224965522, 0, 0, 0;

6, 18, 30 minutes, Drink OR Garlic Bread, $19.95, 6411, null, 20000, 1271.7236238665214, 0, 0, 0;
6, 18, 15 minutes, Drink OR Garlic Bread, $19.95, 6411, null, 20000, 1271.7236238665214, 0, 0, 0;
6, 18, 45 minutes, Drink AND Garlic Bread, $19.95, 6411, null, 20000, 1271.7236238665214, 0, 0, 1;

6, 19, 45 minutes, Drink AND Garlic Bread, $27.95, 2763, null, 5000, 1372.030414893401, 0, 0, 0;
6, 19, 30 minutes, No sides, $23.95, 2763, null, 5000, 1372.030414893401, 0, 0, 0;
6, 19, 15 minutes, Drink AND Garlic Bread, $27.95, 2763, null, 5000, 1372.030414893401, 0, 0, 1;

6, 20, 30 minutes, No sides, $19.95, 4139, null, 10000, 1572.7294279652838, 0, 0, 0;
6, 20, 45 minutes, Drink AND Garlic Bread, $19.95, 4139, null, 10000, 1572.7294279652838, 0, 0, 1;
6, 20, 45 minutes, Drink OR Garlic Bread, $27.95, 4139, null, 10000, 1572.7294279652838, 0, 0, 0;

6, 21, 30 minutes, No sides, $23.95, 3839, null, 10000, 1137.2086607349584, 0, 0, 0;
6, 21, 30 minutes, Drink AND Garlic Bread, $19.95, 3839, null, 10000, 1137.2086607349584, 0, 0, 1;
6, 21, 30 minutes, Drink AND Garlic Bread, $23.95, 3839, null, 10000, 1137.2086607349584, 0, 0, 0;

6, 22, 30 minutes, No sides, $27.95, 5897, null, 20000, 1574.0415900046833, 0, 0, 0;
6, 22, 45 minutes, No sides, $19.95, 5897, null, 20000, 1574.0415900046833, 0, 0, 0;
6, 22, 30 minutes, Drink AND Garlic Bread, $27.95, 5897, null, 20000, 1574.0415900046833, 0, 0, 1;

6, 23, 45 minutes, No sides, $27.95, 2067, null, 5000, 1081.2931221080069, 0, 0, 0;
6, 23, 30 minutes, Drink AND Garlic Bread, $19.95, 2067, null, 5000, 1081.2931221080069, 0, 0, 1;
6, 23, 15 minutes, No sides, $27.95, 2067, null, 5000, 1081.2931221080069, 0, 0, 0;

6, 24, 45 minutes, No sides, $27.95, 4352, null, 20000, 1068.0714658580714, 0, 0, 0;
6, 24, 45 minutes, Drink AND Garlic Bread, $19.95, 4352, null, 20000, 1068.0714658580714, 0, 0, 1;
6, 24, 45 minutes, Drink OR Garlic Bread, $23.95, 4352, null, 20000, 1068.0714658580714, 0, 0, 0;

7, 0, 30 minutes, No sides, $19.95, 2111, null, 5000, 2378.438825748725, 0, 0, 0;
7, 0, 45 minutes, No sides, $23.95, 2111, null, 5000, 2378.438825748725, 0, 0, 0;
7, 0, 30 minutes, Drink OR Garlic Bread, $23.95, 2111, null, 5000, 2378.438825748725, 0, 0, 1;

7, 1, 30 minutes, No sides, $19.95, 4335, null, 20000, 2272.6806990974164, 0, 0, 0;
7, 1, 45 minutes, Drink OR Garlic Bread, $23.95, 4335, null, 20000, 2272.6806990974164, 0, 0, 0;
7, 1, 30 minutes, Drink OR Garlic Bread, $23.95, 4335, null, 20000, 2272.6806990974164, 0, 0, 1;

7, 2, 45 minutes, Drink AND Garlic Bread, $19.95, 2755, null, 5000, 1764.3945385404354, 0, 0, 0;
7, 2, 45 minutes, Drink OR Garlic Bread, $19.95, 2755, null, 5000, 1764.3945385404354, 0, 0, 0;
7, 2, 30 minutes, Drink AND Garlic Bread, $19.95, 2755, null, 5000, 1764.3945385404354, 0, 0, 1;

7, 3, 15 minutes, Drink AND Garlic Bread, $27.95, 9997, null, 20000, 1869.9450138727586, 0, 0, 1;
7, 3, 15 minutes, No sides, $23.95, 9997, null, 20000, 1869.9450138727586, 0, 0, 0;
7, 3, 30 minutes, No sides, $19.95, 9997, null, 20000, 1869.9450138727586, 0, 0, 0;

7, 4, 45 minutes, Drink OR Garlic Bread, $27.95, 2764, null, 10000, 1519.5087212269104, 0, 0, 0;
7, 4, 30 minutes, Drink AND Garlic Bread, $27.95, 2764, null, 10000, 1519.5087212269104, 0, 0, 1;
7, 4, 45 minutes, Drink AND Garlic Bread, $27.95, 2764, null, 10000, 1519.5087212269104, 0, 0, 0;

7, 5, 45 minutes, No sides, $19.95, 2163, null, 20000, 1179.151213216691, 0, 0, 0;
7, 5, 15 minutes, Drink AND Garlic Bread, $19.95, 2163, null, 20000, 1179.151213216691, 0, 0, 1;
7, 5, 30 minutes, No sides, $19.95, 2163, null, 20000, 1179.151213216691, 0, 0, 0;

7, 6, 30 minutes, Drink OR Garlic Bread, $19.95, 4087, null, 10000, 1231.5427093220376, 0, 0, 0;
7, 6, 30 minutes, Drink AND Garlic Bread, $19.95, 4087, null, 10000, 1231.5427093220376, 0, 0, 1;
7, 6, 15 minutes, Drink OR Garlic Bread, $19.95, 4087, null, 10000, 1231.5427093220376, 0, 0, 0;

7, 7, 30 minutes, Drink OR Garlic Bread, $19.95, 2864, null, 10000, 1824.794345987876, 0, 0, 1;
7, 7, 30 minutes, Drink OR Garlic Bread, $23.95, 2864, null, 10000, 1824.794345987876, 0, 0, 0;
7, 7, 30 minutes, No sides, $23.95, 2864, null, 10000, 1824.794345987876, 0, 0, 0;

7, 8, 15 minutes, Drink AND Garlic Bread, $19.95, 2655, null, 10000, 1378.8164545405616, 0, 0, 1;
7, 8, 45 minutes, No sides, $27.95, 2655, null, 10000, 1378.8164545405616, 0, 0, 0;
7, 8, 45 minutes, Drink OR Garlic Bread, $23.95, 2655, null, 10000, 1378.8164545405616, 0, 0, 0;

7, 9, 45 minutes, Drink OR Garlic Bread, $23.95, 2992, null, 5000, 1175.3784807581603, 0, 0, 0;
7, 9, 45 minutes, Drink OR Garlic Bread, $23.95, 2992, null, 5000, 1175.3784807581603, 0, 0, 1;
7, 9, 15 minutes, No sides, $27.95, 2992, null, 5000, 1175.3784807581603, 0, 0, 0;

7, 10, 45 minutes, Drink OR Garlic Bread, $27.95, 2121, null, 20000, 2833.8883699228454, 0, 0, 0;
7, 10, 45 minutes, Drink AND Garlic Bread, $27.95, 2121, null, 20000, 2833.8883699228454, 0, 0, 1;
7, 10, 30 minutes, No sides, $27.95, 2121, null, 20000, 2833.8883699228454, 0, 0, 0;

7, 11, 30 minutes, Drink AND Garlic Bread, $27.95, 1904, null, 5000, 1292.8552589100868, 0, 0, 0;
7, 11, 15 minutes, Drink AND Garlic Bread, $27.95, 1904, null, 5000, 1292.8552589100868, 0, 0, 1;
7, 11, 15 minutes, No sides, $19.95, 1904, null, 5000, 1292.8552589100868, 0, 0, 0;

7, 12, 15 minutes, Drink OR Garlic Bread, $19.95, 3428, null, 5000, 1044.57179427252, 0, 0, 1;
7, 12, 15 minutes, No sides, $23.95, 3428, null, 5000, 1044.57179427252, 0, 0, 0;
7, 12, 30 minutes, Drink AND Garlic Bread, $27.95, 3428, null, 5000, 1044.57179427252, 0, 0, 0;

7, 13, 15 minutes, No sides, $23.95, 4593, null, 20000, 1059.1666797211938, 0, 0, 0;
7, 13, 30 minutes, Drink AND Garlic Bread, $19.95, 4593, null, 20000, 1059.1666797211938, 0, 0, 1;
7, 13, 45 minutes, No sides, $27.95, 4593, null, 20000, 1059.1666797211938, 0, 0, 0;

7, 14, 45 minutes, Drink OR Garlic Bread, $23.95, 4502, null, 10000, 1035.591805386322, 0, 0, 0;
7, 14, 30 minutes, No sides, $19.95, 4502, null, 10000, 1035.591805386322, 0, 0, 0;
7, 14, 30 minutes, Drink OR Garlic Bread, $23.95, 4502, null, 10000, 1035.591805386322, 0, 0, 1;

7, 15, 30 minutes, No sides, $23.95, 2671, null, 5000, 1006.0810377524589, 0, 0, 0;
7, 15, 30 minutes, Drink AND Garlic Bread, $23.95, 2671, null, 5000, 1006.0810377524589, 0, 0, 1;
7, 15, 45 minutes, Drink OR Garlic Bread, $23.95, 2671, null, 5000, 1006.0810377524589, 0, 0, 0;

7, 16, 15 minutes, Drink OR Garlic Bread, $27.95, 1958, null, 10000, 1200.335555606246, 0, 0, 0;
7, 16, 15 minutes, Drink AND Garlic Bread, $19.95, 1958, null, 10000, 1200.335555606246, 0, 0, 1;
7, 16, 30 minutes, Drink AND Garlic Bread, $23.95, 1958, null, 10000, 1200.335555606246, 0, 0, 0;

7, 17, 45 minutes, Drink OR Garlic Bread, $27.95, 2935, null, 5000, 1603.5923956304273, 0, 0, 0;
7, 17, 30 minutes, No sides, $19.95, 2935, null, 5000, 1603.5923956304273, 0, 0, 0;
7, 17, 30 minutes, Drink OR Garlic Bread, $23.95, 2935, null, 5000, 1603.5923956304273, 0, 0, 1;

7, 18, 30 minutes, No sides, $27.95, 4698, null, 5000, 2213.0690572794774, 0, 0, 0;
7, 18, 45 minutes, Drink OR Garlic Bread, $27.95, 4698, null, 5000, 2213.0690572794774, 0, 0, 1;
7, 18, 30 minutes, No sides, $27.95, 4698, null, 5000, 2213.0690572794774, 0, 0, 0;

7, 19, 15 minutes, Drink AND Garlic Bread, $23.95, 3976, null, 10000, 1249.1474291521358, 0, 0, 1;
7, 19, 15 minutes, Drink OR Garlic Bread, $27.95, 3976, null, 10000, 1249.1474291521358, 0, 0, 0;
7, 19, 30 minutes, Drink OR Garlic Bread, $19.95, 3976, null, 10000, 1249.1474291521358, 0, 0, 0;

7, 20, 30 minutes, Drink AND Garlic Bread, $27.95, 3785, null, 5000, 2145.1097637569037, 0, 0, 0;
7, 20, 45 minutes, Drink AND Garlic Bread, $19.95, 3785, null, 5000, 2145.1097637569037, 0, 0, 1;
7, 20, 30 minutes, Drink OR Garlic Bread, $23.95, 3785, null, 5000, 2145.1097637569037, 0, 0, 0;

7, 21, 30 minutes, Drink OR Garlic Bread, $27.95, 5256, null, 10000, 1316.4566651073674, 0, 0, 0;
7, 21, 15 minutes, Drink OR Garlic Bread, $23.95, 5256, null, 10000, 1316.4566651073674, 0, 0, 1;
7, 21, 15 minutes, No sides, $23.95, 5256, null, 10000, 1316.4566651073674, 0, 0, 0;

7, 22, 45 minutes, No sides, $23.95, 3829, null, 20000, 2029.3289427118193, 0, 0, 0;
7, 22, 15 minutes, No sides, $23.95, 3829, null, 20000, 2029.3289427118193, 0, 0, 0;
7, 22, 15 minutes, No sides, $19.95, 3829, null, 20000, 2029.3289427118193, 0, 0, 1;

7, 23, 45 minutes, Drink OR Garlic Bread, $19.95, 9822, null, 20000, 1287.7269766873933, 0, 0, 0;
7, 23, 30 minutes, Drink AND Garlic Bread, $27.95, 9822, null, 20000, 1287.7269766873933, 0, 0, 1;
7, 23, 30 minutes, No sides, $19.95, 9822, null, 20000, 1287.7269766873933, 0, 0, 0;

7, 24, 15 minutes, Drink OR Garlic Bread, $23.95, 6121, null, 20000, 1332.4420238840537, 0, 0, 0;
7, 24, 45 minutes, No sides, $27.95, 6121, null, 20000, 1332.4420238840537, 0, 0, 0;
7, 24, 45 minutes, Drink AND Garlic Bread, $27.95, 6121, null, 20000, 1332.4420238840537, 0, 0, 1;

8, 0, 45 minutes, Drink AND Garlic Bread, $23.95, 5104, null, 10000, 1971.5691354396943, 0, 0, 0;
8, 0, 45 minutes, Drink OR Garlic Bread, $23.95, 5104, null, 10000, 1971.5691354396943, 0, 0, 0;
8, 0, 15 minutes, Drink AND Garlic Bread, $27.95, 5104, null, 10000, 1971.5691354396943, 0, 0, 1;

8, 1, 15 minutes, Drink OR Garlic Bread, $23.95, 3544, null, 5000, 1181.5627791241602, 0, 0, 0;
8, 1, 45 minutes, Drink AND Garlic Bread, $19.95, 3544, null, 5000, 1181.5627791241602, 0, 0, 1;
8, 1, 45 minutes, Drink AND Garlic Bread, $23.95, 3544, null, 5000, 1181.5627791241602, 0, 0, 0;

8, 2, 45 minutes, No sides, $27.95, 3568, null, 10000, 1530.1959685761503, 0, 0, 0;
8, 2, 30 minutes, No sides, $23.95, 3568, null, 10000, 1530.1959685761503, 0, 0, 0;
8, 2, 15 minutes, Drink OR Garlic Bread, $19.95, 3568, null, 10000, 1530.1959685761503, 0, 0, 1;

8, 3, 45 minutes, Drink AND Garlic Bread, $27.95, 5137, null, 10000, 1703.836273646228, 0, 0, 1;
8, 3, 45 minutes, No sides, $23.95, 5137, null, 10000, 1703.836273646228, 0, 0, 0;
8, 3, 15 minutes, No sides, $19.95, 5137, null, 10000, 1703.836273646228, 0, 0, 0;

8, 4, 30 minutes, Drink OR Garlic Bread, $27.95, 3369, null, 5000, 1478.9291735482375, 0, 0, 0;
8, 4, 15 minutes, Drink AND Garlic Bread, $27.95, 3369, null, 5000, 1478.9291735482375, 0, 0, 1;
8, 4, 15 minutes, Drink OR Garlic Bread, $27.95, 3369, null, 5000, 1478.9291735482375, 0, 0, 0;

8, 5, 45 minutes, Drink AND Garlic Bread, $27.95, 8960, null, 20000, 1331.6314809395844, 0, 0, 0;
8, 5, 45 minutes, No sides, $27.95, 8960, null, 20000, 1331.6314809395844, 0, 0, 0;
8, 5, 30 minutes, Drink OR Garlic Bread, $19.95, 8960, null, 20000, 1331.6314809395844, 0, 0, 1;

8, 6, 30 minutes, Drink AND Garlic Bread, $27.95, 4490, null, 20000, 1182.758829456693, 0, 0, 1;
8, 6, 45 minutes, Drink AND Garlic Bread, $27.95, 4490, null, 20000, 1182.758829456693, 0, 0, 0;
8, 6, 45 minutes, No sides, $27.95, 4490, null, 20000, 1182.758829456693, 0, 0, 0;

8, 7, 45 minutes, No sides, $23.95, 3884, null, 20000, 1083.7845106600857, 0, 0, 0;
8, 7, 15 minutes, No sides, $27.95, 3884, null, 20000, 1083.7845106600857, 0, 0, 0;
8, 7, 30 minutes, Drink OR Garlic Bread, $27.95, 3884, null, 20000, 1083.7845106600857, 0, 0, 1;

8, 8, 30 minutes, No sides, $27.95, 3875, null, 20000, 1027.6169986981088, 0, 0, 0;
8, 8, 30 minutes, Drink OR Garlic Bread, $23.95, 3875, null, 20000, 1027.6169986981088, 0, 0, 0;
8, 8, 15 minutes, Drink AND Garlic Bread, $23.95, 3875, null, 20000, 1027.6169986981088, 0, 0, 1;

8, 9, 30 minutes, Drink AND Garlic Bread, $19.95, 2366, null, 20000, 1117.8252030743633, 0, 0, 1;
8, 9, 45 minutes, No sides, $23.95, 2366, null, 20000, 1117.8252030743633, 0, 0, 0;
8, 9, 30 minutes, Drink AND Garlic Bread, $27.95, 2366, null, 20000, 1117.8252030743633, 0, 0, 0;

8, 10, 15 minutes, Drink OR Garlic Bread, $27.95, 4802, null, 20000, 1665.5472246083687, 0, 0, 0;
8, 10, 15 minutes, No sides, $27.95, 4802, null, 20000, 1665.5472246083687, 0, 0, 0;
